Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
946,1.7647058823529413,4.0,2.636986301369863,0.35149220594077923,1.0,0.0,3.0,3.0,0.0,0.0,0.0,17.0,2.0,2.0,0.0,0.0,4.444444444444445,6.25,1.3043478260869565,7.666666666666667,3.0,1.0,12.0,13.0,2.0,0.0,3.0,4.0,0.0,3.0,3.0,3.0,3.0,1.927710843373494,5.0,0.0,0.0,1.7806873977086743,1.0,4.0,1.0,4.0,1.7937408107540433,2.716707021791768,1.1278195488721803,2.891861341371515,0.0,0.0,2.5,0.0,2.5,3.333333333333333,3.0,3.8461538461538463,6.0,0.0,2.0,5.0,2.1794871794871797,2.0,4.0,3.064516129032258,4.0,4.0,2.0,0.33707865168539325,0.0,2.411067193675889,0.0,0.0,0.0,0.0,3.0,2.0,0.0,7.272727272727273,7.5,8.0,4.0,124900.0
1140,0.5882352941176471,3.0,2.636986301369863,0.34733225829068215,1.0,1.0,0.0,3.0,0.0,4.0,0.0,3.0,2.0,2.0,0.0,2.0,4.444444444444445,5.0,3.4782608695652173,0.0,1.0,1.0,11.0,12.0,2.0,0.0,3.0,1.0,0.0,3.0,3.0,3.0,1.0,1.1428065201984408,5.0,0.0,1.1558219178082192,1.4975450081833062,1.0,4.0,1.0,4.0,1.7496324301617308,0.0,0.0,1.5693293142426525,0.0,0.0,2.5,0.0,3.75,3.333333333333333,3.0,3.076923076923077,0.0,2.5,2.0,5.0,2.467948717948718,2.0,4.0,3.326612903225806,4.0,4.0,2.0,0.0,0.0,2.1343873517786562,0.0,2.1875,0.0,0.0,2.0,2.0,0.0,3.6363636363636367,2.5,8.0,4.0,144000.0
341,2.3529411764705883,3.0,2.191780821917808,0.6025380354764075,1.0,1.0,3.0,3.0,0.0,4.0,0.0,23.0,2.0,2.0,0.0,5.0,7.777777777777778,5.0,9.420289855072463,8.666666666666668,1.0,1.0,12.0,13.0,2.0,0.0,2.0,4.0,2.0,2.0,3.0,3.0,5.0,0.0,5.0,0.0,4.1395547945205475,1.5826513911620292,1.0,0.0,1.0,4.0,1.384162990968284,4.430992736077482,0.0,2.965335342878674,0.0,0.0,5.0,5.0,5.0,3.333333333333333,2.0,5.384615384615384,6.0,0.0,2.0,1.0,3.4294871794871797,0.0,4.0,2.896505376344086,4.0,4.0,2.0,0.9480337078651685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.727272727272727,10.0,8.0,4.0,202900.0
1320,0.0,3.0,1.8493150684931505,0.41669587978218703,1.0,0.0,3.0,0.0,0.0,4.0,0.0,7.0,2.0,2.0,0.0,2.0,3.333333333333333,5.0,5.942028985507246,0.6666666666666666,3.0,1.0,13.0,14.0,1.0,0.8250000000000001,3.0,4.0,2.0,3.0,3.0,3.0,0.0,0.8717221828490431,5.0,0.0,1.5924657534246576,1.414075286415712,1.0,0.0,1.0,4.0,1.2896450325561857,0.0,0.0,1.156744536548606,0.0,0.0,2.5,0.0,3.75,3.333333333333333,3.0,2.307692307692308,6.0,0.0,2.0,1.0,1.891025641025641,2.0,2.0,1.6666666666666665,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.9090909090909092,2.5,8.0,4.0,111000.0
158,2.3529411764705883,3.0,2.4315068493150687,0.5002687606627871,1.0,1.0,3.0,3.0,0.0,0.0,0.0,23.0,2.0,2.0,0.0,5.0,7.777777777777778,5.0,9.927536231884059,10.0,1.0,1.0,12.0,13.0,1.0,0.525,2.0,4.0,2.0,0.0,3.0,3.0,5.0,0.0,5.0,0.0,3.3133561643835616,1.2667757774140753,1.0,0.0,1.0,4.0,0.9241755933627389,5.782082324455206,0.0,3.078372268274303,0.0,0.0,5.0,5.0,5.0,3.333333333333333,0.0,4.615384615384616,6.0,2.5,2.0,3.0,3.6538461538461537,0.0,6.0,4.569892473118279,4.0,4.0,2.0,0.0,1.0107816711590296,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.6363636363636367,10.0,6.0,5.0,269500.0
591,2.3529411764705883,3.0,1.4726027397260275,0.328121713524504,1.0,1.0,3.0,3.0,0.0,4.0,0.0,5.0,2.0,2.0,0.0,5.0,6.666666666666666,5.0,9.565217391304348,9.0,1.0,1.0,12.0,13.0,2.0,0.0,2.0,4.0,2.0,2.0,3.0,3.0,2.0,0.8681785967399008,5.0,0.0,1.1986301369863013,1.260229132569558,1.0,0.0,1.0,4.0,0.9157739970594413,3.9322033898305087,0.0,2.351168048229088,0.0,0.0,5.0,5.0,3.75,3.333333333333333,2.0,3.076923076923077,6.0,0.0,2.0,1.0,3.4935897435897436,1.0,4.0,3.494623655913979,4.0,4.0,2.0,0.0,0.6064690026954178,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.272727272727273,5.0,8.0,4.0,185900.0
1087,8.235294117647058,4.0,0.0010273972602739725,0.03150342377713898,1.0,0.0,3.0,3.0,0.0,4.0,0.0,10.0,2.0,2.0,4.0,5.0,3.333333333333333,5.0,7.3188405797101455,3.8333333333333335,1.0,1.0,5.0,5.0,2.0,0.0,3.0,4.0,1.0,3.0,3.0,3.0,1.0,0.5917788802267896,5.0,0.0,0.9075342465753424,0.8936170212765958,1.0,4.0,1.0,4.0,0.4452846040747742,2.6440677966101696,0.0,1.4280331574981162,0.0,0.0,2.5,5.0,3.75,3.333333333333333,3.0,3.076923076923077,6.0,0.0,4.0,1.0,2.5,1.0,2.0,1.922043010752688,4.0,4.0,2.0,0.8426966292134831,1.293800539083558,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.6363636363636367,10.0,8.0,4.0,83500.0
217,0.0,3.0,1.506849315068493,0.33419804155273547,1.0,0.0,3.0,3.0,0.0,4.0,0.0,5.0,2.0,2.0,0.0,2.0,6.666666666666666,5.0,9.565217391304348,9.0,1.0,1.0,12.0,13.0,1.0,1.6625,2.0,4.0,2.0,2.0,3.0,2.0,2.0,1.67611622962438,5.0,0.0,2.0976027397260273,2.3502454991816695,1.0,0.0,1.0,4.0,2.314639781558496,0.0,0.0,2.0761115297663904,3.333333333333333,0.0,5.0,0.0,3.75,3.333333333333333,2.0,4.615384615384616,6.0,0.0,4.0,1.0,3.4935897435897436,2.0,4.0,3.2526881720430105,4.0,4.0,2.0,0.976123595505618,1.320754716981132,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.727272727272727,5.0,8.0,4.0,210000.0
1442,5.882352941176471,4.0,0.5530821917808211,0.14611231858655263,1.0,1.0,3.0,3.0,0.0,4.0,0.0,5.0,2.0,2.0,4.0,2.0,5.555555555555555,5.0,9.565217391304348,9.0,1.0,1.0,12.0,13.0,1.0,0.91875,2.0,4.0,2.0,2.0,3.0,0.0,2.0,1.2349397590361446,5.0,0.0,0.646404109589041,1.3878887070376433,1.0,0.0,1.0,4.0,1.079605124973745,0.0,0.0,0.9683496608892238,3.333333333333333,0.0,2.5,0.0,1.25,3.333333333333333,2.0,0.7692307692307693,6.0,2.5,4.0,1.0,3.4935897435897436,1.0,4.0,2.8225806451612905,4.0,4.0,2.0,1.0463483146067416,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,3.6363636363636367,5.0,8.0,4.0,149300.0
440,1.7647058823529413,3.0,1.5753424657534245,0.5166748463390124,1.0,0.0,3.0,3.0,0.0,0.0,0.0,7.0,2.0,2.0,0.0,0.0,5.555555555555555,8.75,3.4782608695652173,8.333333333333334,1.0,1.0,13.0,14.0,2.0,0.0,3.0,4.0,0.0,3.0,0.0,2.0,5.0,0.0,5.0,0.0,2.928082191780822,1.1194762684124386,1.0,2.0,1.0,4.0,0.7351396765385423,2.4794188861985473,0.0,1.6239638281838733,0.0,0.0,2.5,0.0,3.75,3.333333333333333,2.0,3.8461538461538463,6.0,0.0,2.0,5.0,3.525641025641026,2.0,4.0,3.548387096774194,4.0,4.0,2.0,0.0,0.6199460916442048,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.47058823529411764,6.363636363636363,7.5,4.0,4.0,110000.0
987,1.7647058823529413,4.0,1.3013698630136985,0.1874313491785272,1.0,0.0,3.0,3.0,0.0,0.0,0.0,17.0,1.0,2.0,0.0,0.0,5.555555555555555,8.75,2.753623188405797,8.833333333333332,3.0,1.0,12.0,13.0,2.0,0.0,3.0,2.0,1.0,3.0,0.0,3.0,5.0,0.0,5.0,0.0,2.0761986301369864,0.7937806873977087,1.0,2.0,1.0,4.0,1.4009661835748792,3.0702179176755444,0.0,2.4510173323285604,0.0,0.0,2.5,0.0,2.5,3.333333333333333,2.0,2.307692307692308,6.0,0.0,2.0,1.0,1.762820512820513,2.0,2.0,1.7137096774193548,1.0,4.0,2.0,2.7668539325842696,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,4.545454545454545,0.0,8.0,4.0,117000.0
523,1.7647058823529413,4.0,0.9931506849315068,0.17294164388043656,1.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,5.555555555555555,7.5,5.434782608695652,0.0,1.0,1.0,5.0,5.0,2.0,0.0,3.0,2.0,1.0,3.0,3.0,3.0,0.0,0.7069454287739192,5.0,0.0,2.5898972602739727,1.6432078559738135,1.0,0.0,1.0,4.0,1.4072673808023526,3.196125907990315,0.0,2.505651846269781,0.0,0.0,5.0,0.0,3.75,3.333333333333333,3.0,3.8461538461538463,6.0,5.0,2.0,5.0,1.762820512820513,2.0,4.0,2.8225806451612905,4.0,4.0,2.0,0.0,0.3234501347708895,0.35573122529644274,0.0,0.0,0.0,0.0,2.0,2.0,0.0,8.181818181818182,0.0,8.0,4.0,159000.0
114,0.0,3.0,3.2321917808219194,0.9207974012012433,1.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0,0.0,2.0,5.555555555555555,5.0,5.869565217391305,0.5,3.0,1.0,13.0,14.0,1.0,1.1500000000000001,3.0,2.0,1.0,2.0,3.0,2.0,0.0,0.06201275690999292,4.0,5.694626474442988,3.8741438356164384,2.9607201309328968,1.0,4.0,1.0,4.0,4.043268220961983,0.0,0.0,3.6266013564431048,3.333333333333333,0.0,5.0,0.0,3.75,3.333333333333333,2.0,3.8461538461538463,6.0,5.0,2.0,2.0,1.858974358974359,2.0,4.0,3.024193548387097,4.0,4.0,2.0,1.1657303370786516,1.6172506738544472,1.8972332015810276,0.0,0.0,0.0,0.0,2.0,2.0,0.0,8.181818181818182,2.5,0.0,0.0,217000.0
192,2.3529411764705883,3.0,1.6383561643835618,0.2884853583865012,1.0,0.0,0.0,3.0,0.0,1.0,0.0,12.0,2.0,2.0,0.0,5.0,6.666666666666666,10.0,7.246376811594203,9.0,1.0,1.0,6.0,6.0,1.0,0.8624999999999999,3.0,4.0,1.0,3.0,3.0,3.0,0.0,1.1091424521615876,5.0,0.0,0.42380136986301375,1.1865793780687397,1.0,2.0,1.0,4.0,0.8212560386473431,3.6513317191283297,0.0,2.157121326299925,3.333333333333333,0.0,2.5,5.0,5.0,3.333333333333333,2.0,3.8461538461538463,6.0,0.0,4.0,1.0,2.467948717948718,0.0,4.0,3.2526881720430105,4.0,4.0,2.0,0.0,0.431266846361186,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,4.545454545454545,2.5,8.0,4.0,184000.0
717,2.9411764705882355,4.0,1.3356164383561644,0.444039355909229,1.0,0.0,3.0,0.0,0.0,4.0,0.0,17.0,2.0,2.0,0.0,5.0,6.666666666666666,8.75,1.3043478260869565,8.0,1.0,1.0,13.0,13.0,2.0,0.0,3.0,2.0,0.0,3.0,3.0,3.0,5.0,0.0,5.0,0.0,3.073630136986301,1.1751227495908347,1.0,0.0,1.0,4.0,2.608695652173913,4.736077481840193,0.0,4.182366239638282,0.0,0.0,2.5,5.0,3.75,3.333333333333333,3.0,4.615384615384616,6.0,0.0,2.0,5.0,3.2371794871794872,2.0,4.0,4.731182795698925,4.0,4.0,1.0,0.0,0.646900269541779,1.4130434782608694,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.454545454545454,2.5,8.0,4.0,159500.0
914,4.117647058823529,2.0,2.089041095890411,0.23230269461777558,1.0,0.0,3.0,1.0,0.0,4.0,0.0,6.0,2.0,2.0,2.0,5.0,4.444444444444445,6.25,5.579710144927537,0.0,1.0,1.0,8.0,8.0,2.0,0.0,3.0,4.0,1.0,3.0,3.0,3.0,1.0,0.5031892274982283,5.0,0.0,3.069349315068493,1.6382978723404253,1.0,4.0,0.0,0.0,1.4009661835748792,4.8474576271186445,0.0,3.142426525998493,0.0,0.0,5.0,0.0,5.0,6.666666666666666,3.0,4.615384615384616,6.0,0.0,2.0,0.0,1.7307692307692308,2.0,6.0,5.853494623655914,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,6.363636363636363,2.5,8.0,4.0,145000.0
990,2.3529411764705883,1.0,1.506849315068493,0.3190072214821566,1.0,1.0,3.0,3.0,0.0,4.0,0.0,21.0,2.0,2.0,0.0,5.0,6.666666666666666,5.0,9.710144927536232,9.333333333333334,1.0,1.0,12.0,13.0,2.0,0.0,2.0,4.0,2.0,2.0,1.0,3.0,5.0,0.0,5.0,0.0,3.296232876712329,1.260229132569558,1.0,0.0,1.0,4.0,0.9325771896660366,3.8644067796610173,0.0,2.3398643556895253,0.0,0.0,5.0,5.0,3.75,3.333333333333333,2.0,3.076923076923077,6.0,0.0,2.0,1.0,3.557692307692308,1.0,4.0,4.126344086021506,4.0,4.0,2.0,0.0,0.6738544474393531,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.363636363636363,0.0,6.0,5.0,197000.0
1401,1.7647058823529413,4.0,0.9931506849315068,0.219682628712987,1.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,5.555555555555555,7.5,4.130434782608695,0.0,1.0,1.0,14.0,15.0,2.0,0.0,3.0,4.0,0.0,3.0,3.0,3.0,5.0,0.0,5.0,0.0,3.690068493150685,1.4108019639934533,1.0,4.0,1.0,4.0,1.2938458307078347,1.0072639225181599,0.0,1.5523737754333085,0.0,0.0,2.5,0.0,3.75,3.333333333333333,3.0,2.307692307692308,6.0,2.5,2.0,3.0,1.0897435897435899,1.0,2.0,1.3978494623655913,4.0,4.0,2.0,0.0,0.0,1.1067193675889329,0.0,0.0,0.0,0.0,2.0,2.0,0.0,5.454545454545454,5.0,8.0,4.0,120000.0
569,1.7647058823529413,3.0,1.9863013698630136,0.5154128397485335,1.0,1.0,0.0,2.0,0.0,4.0,1.0,20.0,2.0,2.0,0.0,0.0,7.777777777777778,8.75,8.043478260869566,9.833333333333332,1.0,1.0,13.0,14.0,2.0,0.0,2.0,4.0,1.0,2.0,3.0,1.0,2.0,2.5531537916371367,5.0,0.0,0.23544520547945205,2.448445171849427,1.0,0.0,1.0,4.0,2.4406637261079607,3.079903147699758,0.0,3.3873398643556896,3.333333333333333,0.0,2.5,5.0,1.25,3.333333333333333,2.0,2.307692307692308,3.0,2.5,2.0,3.0,2.8205128205128203,0.0,4.0,4.112903225806452,2.0,4.0,2.0,2.4508426966292136,0.5390835579514826,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,7.272727272727273,7.5,8.0,4.0,316600.0
745,5.882352941176471,3.0,0.684931506849315,0.19140433288929395,1.0,1.0,0.0,1.0,0.0,4.0,0.0,22.0,2.0,2.0,4.0,2.0,7.777777777777778,5.0,8.768115942028986,7.166666666666667,1.0,1.0,6.0,6.0,2.0,0.0,2.0,4.0,2.0,2.0,3.0,3.0,2.0,1.2987243090007086,5.0,0.0,2.585616438356164,2.1882160392798693,1.0,2.0,1.0,4.0,2.10670027305188,0.0,0.0,1.8896006028636019,3.333333333333333,0.0,5.0,0.0,2.5,3.333333333333333,2.0,2.307692307692308,6.0,2.5,4.0,1.0,3.141025641025641,1.0,4.0,3.1048387096774195,4.0,4.0,2.0,0.6741573033707865,0.0,0.691699604743083,3.3070866141732287,0.0,0.0,0.0,2.0,2.0,0.0,8.181818181818182,5.0,8.0,4.0,180000.0
178,1.7647058823529413,3.0,2.010616438356165,0.5772511626819977,1.0,0.0,3.0,3.0,0.0,4.0,0.0,19.0,2.0,2.0,0.0,0.0,4.444444444444445,5.0,6.231884057971015,1.3333333333333333,1.0,1.0,8.0,8.0,2.0,0.0,2.0,2.0,1.0,3.0,3.0,3.0,0.0,0.10099220411055988,1.0,2.8899082568807337,2.3715753424657535,1.7217675941080195,1.0,0.0,1.0,4.0,1.9281663516068055,3.234866828087167,0.0,2.9879427279577997,3.333333333333333,0.0,5.0,0.0,5.0,3.333333333333333,2.0,4.615384615384616,6.0,2.5,2.0,1.0,2.019230769230769,2.0,4.0,3.030913978494624,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,5.454545454545454,0.0,8.0,4.0,172500.0
599,0.0,3.0,2.0205479452054793,0.5461216667835191,1.0,0.0,3.0,0.0,0.0,4.0,0.0,6.0,2.0,2.0,0.0,2.0,4.444444444444445,6.25,7.608695652173914,4.5,1.0,1.0,9.0,10.0,1.0,2.86875,3.0,4.0,1.0,2.0,3.0,2.0,0.0,2.273210489014883,3.0,0.963302752293578,0.0,2.3404255319148937,1.0,0.0,1.0,4.0,2.757823986557446,0.0,0.0,2.473624717407686,3.333333333333333,0.0,5.0,0.0,3.75,3.333333333333333,2.0,3.8461538461538463,6.0,2.5,4.0,1.0,2.628205128205128,0.0,4.0,4.173387096774194,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.8181818181818183,0.0,8.0,4.0,217500.0
1314,2.3529411764705883,3.0,2.9794520547945207,0.6297880296337843,1.0,1.0,0.0,3.0,0.0,0.0,0.0,15.0,2.0,2.0,0.0,5.0,8.88888888888889,5.0,9.202898550724637,8.166666666666666,1.0,1.0,12.0,13.0,1.0,1.03125,2.0,4.0,2.0,2.0,3.0,3.0,5.0,0.0,5.0,0.0,5.9631849315068495,2.2798690671031094,1.0,0.0,1.0,4.0,2.2852341944969545,5.699757869249394,0.0,4.267143933685004,0.0,0.0,5.0,5.0,5.0,3.333333333333333,2.0,6.153846153846154,6.0,2.5,4.0,3.0,3.333333333333333,0.0,6.0,5.235215053763441,4.0,4.0,2.0,4.691011235955056,0.4043126684636118,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.6363636363636367,10.0,8.0,4.0,333168.0
60,0.0,3.0,1.3356164383561644,0.27577181051204747,1.0,0.0,3.0,0.0,0.0,4.0,0.0,5.0,2.0,2.0,0.0,2.0,4.444444444444445,7.5,7.246376811594203,3.6666666666666665,1.0,1.0,6.0,6.0,2.0,0.0,3.0,4.0,1.0,3.0,3.0,0.0,0.0,1.1197732104890148,5.0,0.0,0.6335616438356164,1.276595744680851,1.0,0.0,1.0,4.0,0.9367779878176853,0.0,0.0,0.840241145440844,0.0,0.0,2.5,0.0,2.5,3.333333333333333,3.0,1.5384615384615385,6.0,0.0,4.0,5.0,2.5,2.0,2.0,2.3655913978494625,4.0,4.0,2.0,1.3764044943820224,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,5.0,8.0,4.0,124900.0
1150,2.9411764705882355,4.0,0.9931506849315068,0.35990558321063826,1.0,0.0,3.0,3.0,0.0,4.0,0.0,17.0,0.0,2.0,0.0,5.0,6.666666666666666,10.0,3.4782608695652173,6.333333333333333,3.0,1.0,12.0,13.0,2.0,0.0,3.0,2.0,2.0,3.0,3.0,3.0,0.0,1.105598866052445,5.0,0.0,0.1113013698630137,1.0638297872340425,1.0,0.0,1.0,4.0,1.0459987397605546,3.1476997578692494,0.0,2.162773172569706,0.0,5.0,2.5,0.0,3.75,3.333333333333333,3.0,3.8461538461538463,6.0,0.0,2.0,5.0,1.1217948717948718,2.0,4.0,2.1774193548387095,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,5.454545454545454,7.5,8.0,4.0,143000.0
5,2.3529411764705883,3.0,2.1575342465753424,0.6057631634298535,1.0,1.0,0.0,3.0,0.0,2.0,0.0,15.0,2.0,2.0,0.0,5.0,7.777777777777778,5.0,9.27536231884058,8.333333333333334,1.0,1.0,12.0,13.0,1.0,2.1875,2.0,4.0,2.0,2.0,3.0,0.0,2.0,1.1605244507441532,5.0,0.0,2.0976027397260273,1.873977086743044,1.0,0.0,1.0,4.0,1.7034236504935938,5.0992736077481835,0.0,3.5116804822908816,3.333333333333333,0.0,5.0,5.0,5.0,3.333333333333333,2.0,5.384615384615384,6.0,2.5,4.0,1.0,3.365384615384616,1.0,6.0,5.618279569892472,4.0,4.0,2.0,1.348314606741573,1.1320754716981132,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,10.0,5.0,8.0,4.0,250000.0
1316,2.3529411764705883,3.0,2.191780821917808,0.4568931267381804,1.0,0.0,3.0,3.0,0.0,4.0,0.0,12.0,2.0,2.0,0.0,5.0,5.555555555555555,5.0,7.028985507246377,3.1666666666666665,1.0,1.0,6.0,6.0,2.0,0.0,3.0,4.0,1.0,1.0,3.0,2.0,0.0,0.885896527285613,3.0,1.8086500655307993,0.7534246575342465,1.5581014729950902,1.0,4.0,1.0,4.0,1.5921024994749002,4.939467312348668,0.0,3.3496608892238133,0.0,0.0,5.0,5.0,5.0,3.333333333333333,3.0,5.384615384615384,6.0,5.0,2.0,1.0,2.371794871794872,2.0,4.0,3.870967741935484,4.0,4.0,2.0,1.9662921348314608,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,4.545454545454545,5.0,8.0,4.0,206900.0
446,0.0,3.0,1.7808219178082192,0.39986912524246887,1.0,0.0,3.0,3.0,0.0,0.0,0.0,7.0,2.0,2.0,0.0,2.0,5.555555555555555,5.0,6.086956521739131,1.0,3.0,1.0,13.0,14.0,2.0,0.0,3.0,4.0,1.0,3.0,3.0,3.0,5.0,0.0,5.0,0.0,6.147260273972602,2.3502454991816695,1.0,1.0,1.0,4.0,2.846040747742071,0.0,0.0,2.552750565184627,0.0,0.0,2.5,0.0,3.75,3.333333333333333,3.0,3.8461538461538463,6.0,2.5,2.0,1.0,1.955128205128205,2.0,4.0,3.225806451612903,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,9.09090909090909,7.5,0.0,4.0,127500.0
421,4.117647058823529,4.0,1.952054794520548,0.2692280726354904,1.0,0.0,3.0,3.0,0.0,4.0,0.0,11.0,2.0,2.0,2.0,6.0,6.666666666666666,5.0,9.057971014492754,8.0,1.0,1.0,12.0,13.0,1.0,1.25,3.0,2.0,2.0,2.0,1.0,1.0,2.0,2.319277108433735,5.0,0.0,0.14982876712328766,2.199672667757774,1.0,0.0,1.0,4.0,2.121403066582651,0.0,0.0,1.9027882441597588,6.666666666666666,0.0,5.0,0.0,2.5,6.666666666666666,3.0,4.615384615384616,6.0,0.0,4.0,1.0,3.269230769230769,0.0,8.0,5.268817204301075,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,9.09090909090909,5.0,8.0,2.0,206300.0
602,1.7647058823529413,4.0,0.9931506849315068,0.35990558321063826,1.0,0.0,3.0,0.0,0.0,4.0,0.0,9.0,2.0,2.0,0.0,0.0,5.555555555555555,6.25,4.7101449275362315,0.0,1.0,1.0,13.0,14.0,2.0,0.0,3.0,2.0,2.0,3.0,3.0,3.0,5.0,0.0,5.0,0.0,3.339041095890411,1.276595744680851,1.0,4.0,1.0,4.0,0.9367779878176853,2.88135593220339,0.0,1.9611906556141672,0.0,0.0,2.5,5.0,3.75,3.333333333333333,2.0,3.076923076923077,6.0,2.5,2.0,5.0,2.692307692307692,2.0,2.0,3.655913978494624,4.0,4.0,1.0,0.0,2.183288409703504,0.0,0.0,2.1875,0.0,0.0,2.0,2.0,0.0,10.0,2.5,8.0,4.0,141000.0
422,0.0,3.0,2.1150684931506847,0.7167730024071607,1.0,0.0,0.0,3.0,0.0,2.0,0.0,14.0,2.0,2.0,0.0,2.0,5.555555555555555,7.5,7.608695652173914,8.333333333333334,1.0,1.0,5.0,5.0,3.0,0.7875,2.0,4.0,1.0,2.0,3.0,3.0,0.0,2.2076541459957477,5.0,0.0,1.523972602739726,2.621931260229133,1.0,2.0,1.0,4.0,2.6633060281453473,0.0,0.0,2.3888470233609644,0.0,5.0,5.0,0.0,3.75,3.333333333333333,2.0,4.615384615384616,6.0,2.5,4.0,1.0,2.628205128205128,0.0,4.0,3.5551075268817205,4.0,4.0,2.0,1.6853932584269662,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,4.545454545454545,7.5,8.0,4.0,215000.0
854,3.5294117647058827,3.0,2.257876712328766,0.5045689312673818,1.0,0.0,0.0,3.0,0.0,0.0,0.0,12.0,2.0,2.0,0.0,7.0,5.555555555555555,6.25,6.666666666666666,2.3333333333333335,1.0,1.0,8.0,6.0,1.0,0.71875,3.0,2.0,1.0,3.0,3.0,1.0,4.0,0.9992912827781715,5.0,0.0,2.4101027397260273,1.8445171849427169,1.0,4.0,1.0,4.0,2.3335433732409157,0.0,0.0,2.093067068575735,0.0,0.0,2.5,5.0,3.75,3.333333333333333,3.0,3.8461538461538463,6.0,2.5,1.0,1.0,2.2115384615384617,1.0,4.0,4.334677419354839,4.0,4.0,2.0,1.2640449438202248,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,6.363636363636363,7.5,8.0,4.0,158000.0
500,0.0,3.0,1.678082191780822,0.2914300404309519,1.0,0.0,0.0,3.0,0.0,4.0,0.0,12.0,2.0,2.0,0.0,2.0,4.444444444444445,7.5,6.231884057971015,5.833333333333334,1.0,1.0,8.0,8.0,2.0,0.0,3.0,4.0,1.0,3.0,3.0,3.0,1.0,0.1966690290574061,3.0,1.8283093053735255,2.2345890410958904,1.492635024549918,1.0,1.0,1.0,4.0,1.214030665826507,0.0,0.0,1.0889223813112283,0.0,5.0,2.5,0.0,2.5,3.333333333333333,3.0,2.307692307692308,6.0,0.0,2.0,1.0,2.019230769230769,0.0,2.0,1.9959677419354838,4.0,4.0,2.0,0.08426966292134831,3.8409703504043122,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.2823529411764706,4.545454545454545,2.5,8.0,4.0,120000.0
